0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
-20.962657928466797,60.56959533691406,25.139446258544922,10.627293586730957,0.8470482230186462,3.964237928390503,0.12541119754314423,0.28487780690193176,-4.461001873016357,-0.06155044957995415,-3.0676043033599854,0.2994771897792816,-1.6218619346618652,4.319772243499756,2.983036994934082,3.4812967777252197,2.7818641662597656,2.535705327987671,2.464513063430786,2.416623830795288,2.392488479614258,2.342928647994995,2.350167751312256,2.3373656272888184,2.217261791229248,2.1673426628112793,0.04837697371840477,0.04837699607014656,17.37,1
-19.526630401611328,60.2496337890625,24.413484573364258,11.003259658813477,1.0365869998931885,3.7583398818969727,0.0555800125002861,0.12400615960359573,-4.5410685539245605,0.18060149252414703,-3.038855791091919,0.40696895122528076,-1.6858654022216797,4.607410907745361,3.210675001144409,3.3302650451660156,2.9632339477539062,2.6222524642944336,2.5207436084747314,2.4670891761779785,2.3649368286132812,2.372978687286377,2.3944716453552246,2.3568270206451416,2.3019211292266846,2.198819398880005,0.05023183301091194,0.05023185536265373,20.02,1
-17.896259307861328,60.16676712036133,23.922664642333984,11.379091262817383,0.22791451215744019,2.864137887954712,0.41484421491622925,0.1637955904006958,-4.738336563110352,0.1768820881843567,-3.5515823364257812,-0.32856518030166626,-1.8311264514923096,5.474438190460205,3.6250128746032715,3.9808337688446045,2.989351987838745,2.71402907371521,2.5367658138275146,2.5954248905181885,2.45348858833313,2.559401035308838,2.419687509536743,2.4089527130126953,2.326240301132202,2.186643600463867,0.05338696017861366,0.053386982530355453,22.65,0
-9.365777015686035,65.36885833740234,25.093090057373047,11.933806419372559,0.1281629353761673,3.318049192428589,-0.07809966802597046,-0.9263760447502136,-6.359421730041504,-1.185369849205017,-4.056020736694336,-0.8689925074577332,-0.7348317503929138,5.294573783874512,3.80212664604187,3.511420726776123,3.236506700515747,2.693732738494873,2.5901472568511963,2.464642286300659,2.3413572311401367,2.4017224311828613,2.4390885829925537,2.27059006690979,2.4382519721984863,2.298743963241577,0.07765146344900131,0.0776515007019043,24.7,1
-5.687767505645752,71.17780303955078,25.529523849487305,7.495011806488037,0.3096533417701721,4.3840789794921875,0.9986658692359924,-0.2119312435388565,-6.409404277801514,-1.9347071647644043,-3.6703619956970215,0.0816664844751358,-0.7889792919158936,3.4507057666778564,2.9137113094329834,2.883789300918579,2.660571813583374,2.514477252960205,2.4876697063446045,2.4362549781799316,2.3080501556396484,2.3182499408721924,2.228454113006592,2.3109869956970215,2.2174527645111084,2.207019805908203,0.08926007896661758,0.08926012367010117,26.5,1
-4.335289478302002,69.84639739990234,22.87416648864746,7.207907199859619,-0.6934241652488708,3.5856878757476807,-0.029502617195248604,-0.9624314904212952,-6.0549445152282715,-0.3620043396949768,-2.802177906036377,-0.07052679359912872,-1.5181453227996826,4.8257317543029785,3.6044979095458984,3.170823335647583,2.9517719745635986,2.449341058731079,2.4354476928710938,2.383549690246582,2.385267734527588,2.2900454998016357,2.2850563526153564,2.3143482208251953,2.238640546798706,2.2562856674194336,0.0799555853009224,0.07995562255382538,28.06,1
-6.0785698890686035,71.68984985351562,26.233551025390625,6.908806324005127,-0.6602486968040466,3.9789700508117676,0.972413957118988,0.026854688301682472,-6.339020252227783,-1.4231895208358765,-3.4883155822753906,0.15612870454788208,-0.42835283279418945,4.029938697814941,3.164781332015991,2.889148712158203,2.7993147373199463,2.3923885822296143,2.3678905963897705,2.369656801223755,2.2943196296691895,2.212130546569824,2.286545991897583,2.1705760955810547,2.211423635482788,2.266247272491455,0.08828467130661011,0.08828472346067429,28.86,1
-3.44515061378479,72.902587890625,24.180374145507812,6.515731334686279,-0.12363285571336746,4.999303340911865,1.5576280355453491,0.6210805773735046,-5.337352275848389,-0.8883501887321472,-3.5552730560302734,-0.020885659381747246,-0.8406298756599426,4.686002731323242,3.886190891265869,2.969848871231079,2.944711923599243,2.4914674758911133,2.448524236679077,2.386272430419922,2.380988121032715,2.302854299545288,2.3469326496124268,2.3250315189361572,2.2103099822998047,2.2422821521759033,0.09001195430755615,0.09001200646162033,29.54,1
-15.235008239746094,70.36882019042969,23.664443969726562,7.5232062339782715,-0.6222160458564758,4.105494976043701,1.3314578533172607,1.615992546081543,-3.649177312850952,0.06013723835349083,-2.9548680782318115,0.6931977272033691,-0.45744240283966064,2.9861109256744385,2.5413427352905273,2.837162971496582,3.2067575454711914,2.738516330718994,3.402010202407837,1.8926684856414795,1.6319140195846558,2.370727777481079,2.4232406616210938,2.5618813037872314,2.6190311908721924,2.1094517707824707,0.06706979125738144,0.06706947833299637,29.49,0
-7.933508396148682,74.98594665527344,25.624834060668945,8.240734100341797,-0.08726496249437332,4.780152797698975,1.1873852014541626,0.566831648349762,-5.660259246826172,-0.823240339756012,-3.1073036193847656,0.5268003344535828,-0.49948522448539734,4.597196578979492,3.4446160793304443,3.224954128265381,3.0222320556640625,2.548060417175293,2.547858238220215,2.433671712875366,2.3434133529663086,2.4468438625335693,2.320129156112671,2.338141918182373,2.231440544128418,2.2681493759155273,0.09398550540208817,0.09398555755615234,28.53,1
-3.7023327350616455,63.222286224365234,22.91436195373535,8.602347373962402,-0.6163711547851562,5.73316764831543,-0.10732422024011612,0.5727721452713013,-4.540463924407959,0.8070234656333923,-3.5829546451568604,-1.1678818464279175,-0.9797254800796509,8.915237426757812,7.38328218460083,3.47202730178833,3.696380376815796,3.2914326190948486,2.8866443634033203,2.72112774848938,2.7023990154266357,2.707366943359375,2.6693503856658936,2.6280617713928223,2.817516326904297,2.5354959964752197,0.07059165090322495,0.07059048116207123,27.39,1
-3.3114380836486816,74.19562530517578,11.377748489379883,1.5553343296051025,-1.3167188167572021,-2.0617575645446777,-4.1362175941467285,-3.4306464195251465,-8.262199401855469,-3.003859281539917,-2.66640567779541,0.220271036028862,-1.627117395401001,4.209229469299316,3.665687084197998,2.973165273666382,2.6439666748046875,2.4693450927734375,2.4083383083343506,2.3528709411621094,2.2611238956451416,2.2949349880218506,2.2869324684143066,2.246394395828247,2.205814838409424,2.180377721786499,0.06525499373674393,0.06525503098964691,24.15,1
-4.193912029266357,71.75753021240234,12.76077938079834,2.95912504196167,-1.1265608072280884,-0.5792008638381958,-1.6030353307724,-1.0447763204574585,-6.427202224731445,-2.254303455352783,-2.92203688621521,1.33740234375,-0.20803038775920868,5.54299783706665,3.969590187072754,2.8772499561309814,2.704615354537964,2.461777687072754,2.4914324283599854,2.4800972938537598,2.3526806831359863,2.3580315113067627,2.2879977226257324,2.2013301849365234,2.2297990322113037,2.228062629699707,0.061003606766462326,0.061003636568784714,23.02,1
-4.9937896728515625,72.72661590576172,11.482707023620605,4.07213830947876,-0.2075158804655075,-0.3538125455379486,-0.9426080584526062,-0.9489446878433228,-6.781732082366943,-2.469630718231201,-3.230577230453491,0.8027535080909729,-1.11161208152771,4.764384746551514,3.624408721923828,2.8806874752044678,2.5681400299072266,2.464717149734497,2.459383249282837,2.3777384757995605,2.3049514293670654,2.2960169315338135,2.2530007362365723,2.206166982650757,2.1849091053009033,2.1214382648468018,0.059413935989141464,0.05941396579146385,21.44,1
-7.31394624710083,72.93119049072266,13.129572868347168,4.062859535217285,-0.16869378089904785,-0.7510226964950562,-2.0526492595672607,-1.5732060670852661,-5.861995697021484,-1.6513159275054932,-2.9607763290405273,0.9112702012062073,-0.6763036251068115,4.520260810852051,3.7107696533203125,2.9529356956481934,2.642179012298584,2.463327169418335,2.4891433715820312,2.3812339305877686,2.3443872928619385,2.3712379932403564,2.3277032375335693,2.2299633026123047,2.2098662853240967,2.207467555999756,0.05909062549471855,0.05909065529704094,19.82,1
-5.181154251098633,72.77870178222656,10.246212005615234,3.4876434803009033,-1.237919807434082,-2.720632791519165,-2.9806270599365234,-1.6133356094360352,-6.873387336730957,-2.690764904022217,-3.3049256801605225,-0.45808935165405273,-2.3923423290252686,4.756399631500244,3.693532943725586,2.91463303565979,2.5801022052764893,2.4523565769195557,2.32377552986145,2.3356282711029053,2.301467180252075,2.324671745300293,2.238924026489258,2.1465017795562744,2.1429998874664307,2.2192344665527344,0.05824250355362892,0.05824253708124161,18.66,1
-6.342220783233643,74.35570526123047,13.825489044189453,4.049871921539307,0.2871458828449249,-0.7416509389877319,-1.8961772918701172,-1.9373563528060913,-7.0517578125,-2.395169258117676,-3.2317957878112793,0.0013265609741210938,-1.9261054992675781,4.736250400543213,4.516194820404053,3.5496959686279297,2.7776055335998535,2.512183904647827,2.4429099559783936,2.453874349594116,2.370100498199463,2.3699188232421875,2.3623924255371094,2.2392303943634033,2.1692006587982178,2.2679717540740967,0.06525318324565887,0.06525322049856186,18.25,1
-5.251708030700684,75.41448974609375,11.00741195678711,2.4128241539001465,-0.13963355123996735,-1.2780652046203613,-3.4812557697296143,-2.816939353942871,-5.8597025871276855,-1.3673862218856812,-3.7280187606811523,-1.0325924158096313,-2.287334680557251,7.536726474761963,3.9802095890045166,2.790055274963379,2.659801721572876,2.470951795578003,2.5021212100982666,2.4584531784057617,2.449678421020508,2.270602226257324,2.330613851547241,2.1943979263305664,2.169907331466675,2.1702017784118652,0.07100436836481094,0.07100201398134232,17.96,1
-11.335321426391602,72.37678527832031,12.02134895324707,4.395106315612793,0.15162068605422974,-1.0094754695892334,-1.687503457069397,-0.283800333738327,-6.46728515625,-2.5881712436676025,-3.3062968254089355,0.8972420692443848,-1.1970502138137817,2.0573437213897705,2.2542388439178467,2.3328585624694824,2.688467025756836,2.1048929691314697,2.0415515899658203,2.1439409255981445,2.128366470336914,2.302032232284546,2.445650100708008,2.3335955142974854,1.7194780111312866,2.356663465499878,0.05222325399518013,0.05222319811582565,17.17,1
-9.78757381439209,73.03404235839844,14.358662605285645,6.01687479019165,0.48607194423675537,-0.5162041187286377,-1.7262063026428223,-1.9190990924835205,-7.339147090911865,-2.829045534133911,-3.3801560401916504,0.7120238542556763,-1.3155392408370972,4.074013710021973,3.3485310077667236,2.9536898136138916,2.5411770343780518,2.3733720779418945,2.4008307456970215,2.357710838317871,2.4016759395599365,2.293706178665161,2.196470022201538,2.2299578189849854,2.1725962162017822,2.292341709136963,0.060134343802928925,0.06013437360525131,16.64,1
-12.099255561828613,70.00498962402344,13.961810111999512,7.478499889373779,0.22968488931655884,-0.33272209763526917,-0.8754721283912659,-0.8351449966430664,-6.122613906860352,-2.734506607055664,-3.814058542251587,-0.07820530980825424,-1.4941203594207764,3.7570059299468994,2.996624708175659,2.947826385498047,2.7819764614105225,2.4813551902770996,2.4651436805725098,2.338982105255127,2.2755017280578613,2.280653715133667,2.204885244369507,2.1639020442962646,2.2117080688476562,2.2368886470794678,0.05397871136665344,0.05397873744368553,15.91,1
-9.907590866088867,71.79254913330078,13.573007583618164,5.717499732971191,0.23874369263648987,-0.023775557056069374,-1.2883104085922241,-1.5707037448883057,-7.036869049072266,-2.3164796829223633,-2.9144654273986816,0.055314987897872925,-1.6715826988220215,4.701309680938721,3.5080463886260986,2.9027702808380127,2.884577751159668,2.5498270988464355,2.3707964420318604,2.3381874561309814,2.272383689880371,2.311436891555786,2.2786402702331543,2.203779935836792,2.181979179382324,2.2296946048736572,0.05665544047951698,0.05665547028183937,15.48,1
-9.938225746154785,66.40884399414062,11.543686866760254,4.89109992980957,-0.9572433829307556,-0.897773265838623,-1.7501705884933472,0.30165114998817444,-5.040197372436523,-1.7464423179626465,-2.425230026245117,0.031211478635668755,-1.557153344154358,7.631642818450928,5.758206367492676,2.7884769439697266,3.0665030479431152,2.1884257793426514,2.2971503734588623,2.138789415359497,2.336167573928833,2.6683101654052734,2.8599085807800293,2.1891722679138184,2.278245687484741,2.706064462661743,0.04539962112903595,0.045399416238069534,15.13,1
-11.778265953063965,67.1091079711914,10.72936725616455,6.372398376464844,-0.6692546010017395,-0.3847089111804962,-0.459402859210968,-0.4699741303920746,-6.501254558563232,-3.1071419715881348,-3.8089241981506348,-0.08644900470972061,-1.193969488143921,4.955244541168213,3.400191307067871,3.719601631164551,2.874908685684204,2.585336923599243,2.45975399017334,2.5607759952545166,2.418316602706909,2.3398020267486572,2.394394874572754,2.2431418895721436,2.36198353767395,2.1573848724365234,0.046298280358314514,0.046298302710056305,14.46,1
-11.676678657531738,67.40898895263672,11.201273918151855,5.618587493896484,-0.7416074872016907,-0.1990889310836792,-0.372241348028183,-0.8478171229362488,-6.885289669036865,-3.1979761123657227,-3.5873284339904785,-0.4257310628890991,-1.7841802835464478,4.613964557647705,3.7625393867492676,3.10788631439209,2.8100764751434326,2.5923373699188232,2.506740093231201,2.446455955505371,2.3655622005462646,2.4217283725738525,2.3273394107818604,2.217290163040161,2.2389519214630127,2.2059056758880615,0.047378841787576675,0.047378864139318466,13.79,1
-6.921113014221191,72.5149917602539,12.53437614440918,6.036338806152344,0.16777057945728302,-0.13227567076683044,-1.3395276069641113,-1.6238071918487549,-7.274684906005859,-3.4655845165252686,-3.116779327392578,0.4553360641002655,-1.4690299034118652,3.89569091796875,3.313047409057617,2.6834776401519775,2.7713706493377686,2.506053924560547,2.4688093662261963,2.428237199783325,2.3560335636138916,2.371281862258911,2.3589847087860107,2.203064441680908,2.174339771270752,2.136448860168457,0.06129826232790947,0.061298295855522156,14.8,1
-0.4969744086265564,75.05770111083984,11.327677726745605,4.323629856109619,-0.24420516192913055,-0.0038148679304867983,-1.8230198621749878,-2.334730863571167,-7.427260875701904,-3.4154562950134277,-3.1914212703704834,1.282888650894165,0.0006677326746284962,7.707457542419434,3.9496877193450928,3.004216194152832,2.740372896194458,2.5336921215057373,2.4581217765808105,2.404264211654663,2.312528371810913,2.3484435081481934,2.3555784225463867,2.297947883605957,2.226247549057007,2.18581223487854,0.07963786274194717,0.07963550835847855,16.53,1
0.9087405800819397,72.8364028930664,13.875499725341797,4.4714813232421875,-0.16861070692539215,0.8289885520935059,-0.6988769769668579,-1.6956125497817993,-6.463958740234375,-2.902848958969116,-1.9205743074417114,0.847105085849762,-2.1275863647460938,12.419032096862793,4.743325710296631,2.8808786869049072,2.4817261695861816,2.018509864807129,2.859543800354004,2.684741735458374,2.0539908409118652,2.9441797733306885,2.31257963180542,2.448098659515381,2.336724281311035,2.2633910179138184,0.07284946739673615,0.07284924387931824,18.27,1
-2.4494283199310303,76.02338409423828,13.197527885437012,4.1078782081604,-0.9827246069908142,-1.0352586507797241,-1.3310456275939941,-1.6260545253753662,-7.1462721824646,-2.600337028503418,-2.1357078552246094,1.0421240329742432,-1.1962790489196777,4.49331521987915,3.599590539932251,2.8315181732177734,2.7315256595611572,2.5746405124664307,2.4535655975341797,2.407510757446289,2.3671212196350098,2.3541951179504395,2.301391839981079,2.2422094345092773,2.1210744380950928,2.2676870822906494,0.07326566427946091,0.07326570153236389,19.92,1
-3.725599765777588,72.80648040771484,13.057181358337402,4.700814723968506,-0.33367207646369934,-0.49669885635375977,-0.8756040930747986,-2.3873395919799805,-7.510257244110107,-2.8842010498046875,-2.3563570976257324,1.1098030805587769,-0.8650503754615784,5.673320293426514,4.597363471984863,3.2431228160858154,2.9642601013183594,2.6935558319091797,2.575659990310669,2.596214532852173,2.475107192993164,2.441509246826172,2.423849105834961,2.3573672771453857,2.276937246322632,2.2738566398620605,0.06781938672065735,0.06781941652297974,21.63,1
0.8960047960281372,74.90267944335938,15.359044075012207,3.781968116760254,-0.7187256813049316,-0.04076995700597763,-1.307999610900879,-0.5262687802314758,-6.389216899871826,-1.2635513544082642,-1.6478513479232788,1.5696312189102173,-1.0154929161071777,6.510519027709961,5.19413948059082,3.473801851272583,2.6745123863220215,2.73496150970459,2.261261224746704,2.8197455406188965,2.4758617877960205,2.0461668968200684,2.5563225746154785,2.5584282875061035,2.0875773429870605,1.9724748134613037,0.07526111602783203,0.07526115328073502,23.16,1
-1.1894748210906982,75.81071472167969,12.827432632446289,3.6172921657562256,-0.1028856411576271,-0.3295348286628723,-1.5573844909667969,-1.5639818906784058,-7.213686466217041,-2.327773094177246,-2.819092035293579,0.8043195605278015,-1.0611763000488281,4.943733215332031,4.150450706481934,3.247828483581543,2.7679994106292725,2.6698784828186035,2.569725275039673,2.443122386932373,2.3694422245025635,2.3519082069396973,2.400111198425293,2.350517988204956,2.189788579940796,2.340881109237671,0.07394339144229889,0.07394342869520187,24.6,1
-2.602081537246704,76.41651153564453,13.071272850036621,3.986748218536377,-0.8596618175506592,-0.7871886491775513,-0.8516597747802734,-0.7539408802986145,-6.8370561599731445,-2.264230251312256,-2.571553945541382,1.0137230157852173,-1.16024911403656,4.1831889152526855,3.476579189300537,2.9834890365600586,2.6922805309295654,2.543409585952759,2.4646363258361816,2.388897657394409,2.3010945320129395,2.3510818481445312,2.324674606323242,2.28017258644104,2.206709146499634,2.339684009552002,0.07336559146642685,0.07336562871932983,25.47,1
1.6027079820632935,76.0741958618164,10.02436637878418,2.358020067214966,-0.178829163312912,0.20405660569667816,-2.676098346710205,-2.1896979808807373,-7.2687201499938965,-1.9589149951934814,-2.3924388885498047,0.202697291970253,-1.537817358970642,3.304295778274536,3.404158115386963,2.7459235191345215,2.6854248046875,2.3010425567626953,2.2798194885253906,2.3527870178222656,2.581923007965088,2.4116950035095215,2.0757346153259277,2.08205246925354,2.705435037612915,2.6367945671081543,0.07242825627326965,0.0724281296133995,25.79,1
-2.8436877727508545,73.17798614501953,11.314075469970703,4.3299031257629395,-0.30802440643310547,0.25181859731674194,-0.864116370677948,-1.2440284490585327,-6.272507190704346,-1.819013237953186,-2.596055507659912,0.7390464544296265,-0.9349735975265503,6.519196510314941,5.443809986114502,2.910722494125366,3.055643320083618,2.655942440032959,2.4880189895629883,2.382913589477539,2.4003806114196777,2.453298330307007,2.404571294784546,2.3029983043670654,2.26275897026062,2.2440080642700195,0.06731432676315308,0.06731436401605606,25.43,1
-5.649164199829102,71.30186462402344,13.382326126098633,5.881232261657715,-1.2787810564041138,0.6471682190895081,-1.4602826833724976,-0.5464322566986084,-6.153550624847412,-1.9036493301391602,-2.9178402423858643,0.7810678482055664,0.47343751788139343,3.8406529426574707,2.5766501426696777,3.3827319145202637,2.805662155151367,2.699671983718872,2.420907497406006,2.566572904586792,1.8070770502090454,2.161731004714966,2.3976142406463623,2.033492088317871,2.078312635421753,2.10349178314209,0.06099078431725502,0.060988422483205795,24.65,1
-10.000617027282715,67.67513275146484,9.910000801086426,4.140264987945557,-1.8049362897872925,-1.8937289714813232,-1.3640209436416626,-0.6738537549972534,-5.924853801727295,-2.2683262825012207,-3.3832929134368896,0.024278782308101654,-0.713467001914978,2.4498636722564697,2.726748466491699,3.121168613433838,2.7986273765563965,2.446916341781616,2.3910279273986816,2.192572832107544,2.0616185665130615,2.026042938232422,2.488199472427368,2.1265180110931396,2.3249034881591797,1.8039597272872925,0.046781498938798904,0.0467815026640892,23.94,1
-1.5523808002471924,79.2682876586914,14.814311981201172,3.9827499389648438,0.023820653557777405,0.722686231136322,-1.0059857368469238,-2.4546597003936768,-6.765644073486328,-2.851830005645752,-3.94441294670105,1.472703456878662,-0.8038768172264099,3.142289876937866,3.2581937313079834,2.6233174800872803,2.202873945236206,2.138737916946411,2.8638038635253906,2.5889487266540527,2.003957986831665,2.3218109607696533,2.7856357097625732,1.8204602003097534,2.1244471073150635,2.2657079696655273,0.08279942721128464,0.08279896527528763,22.07,1
-8.427328109741211,73.96055603027344,14.111821174621582,3.9449639320373535,-0.24815450608730316,1.051661491394043,0.1511559784412384,-0.8995517492294312,-7.024415493011475,-3.166378974914551,-4.165078639984131,0.3394049108028412,-0.6689686179161072,3.8599510192871094,3.236821413040161,2.906317710876465,2.637096881866455,2.454465866088867,2.3959994316101074,2.4056804180145264,2.242285966873169,2.3031790256500244,2.2265913486480713,2.1185646057128906,2.1386940479278564,2.1707711219787598,0.06246322765946388,0.06246326118707657,19.41,1
-13.107516288757324,69.69175720214844,15.777493476867676,7.551619052886963,0.3243868947029114,0.20180930197238922,-0.642870306968689,-0.43084052205085754,-7.1203932762146,-3.4576733112335205,-3.6652395725250244,0.01371394656598568,-0.5643415451049805,5.009617328643799,3.269943952560425,3.3312554359436035,2.909933090209961,2.559544324874878,2.592554807662964,2.4736571311950684,2.356471061706543,2.3855338096618652,2.3096368312835693,2.295477867126465,2.1518850326538086,2.2017436027526855,0.05658537521958351,0.0565854087471962,16.88,1
-16.196199417114258,70.65987396240234,15.69314193725586,5.419898986816406,-1.6038764715194702,-1.0479506254196167,-0.33018144965171814,-0.6951850652694702,-8.070496559143066,-3.439544677734375,-3.8952958583831787,-0.06897090375423431,-1.8678187131881714,2.8851871490478516,2.382993221282959,2.415966510772705,2.799114227294922,2.0207841396331787,2.3716728687286377,2.348431348800659,2.014643907546997,2.056360960006714,1.9199694395065308,2.5065884590148926,2.0190553665161133,2.621790885925293,0.050096169114112854,0.05009619519114494,15.66,1
-11.897479057312012,70.84828186035156,14.728561401367188,6.044772624969482,0.7134456038475037,0.586648166179657,-0.41705381870269775,-0.9562554359436035,-6.58139181137085,-2.6777236461639404,-3.948072671890259,0.18925537168979645,-1.099013090133667,4.4836201667785645,3.813772201538086,3.0747761726379395,2.795517921447754,2.4404220581054688,2.474133014678955,2.5028648376464844,2.347327470779419,2.318136215209961,2.274732828140259,2.148582935333252,2.1974709033966064,2.2635269165039062,0.056153807789087296,0.05615383759140968,14.75,1
-17.635265350341797,68.21499633789062,14.222081184387207,5.982655048370361,-0.4688338041305542,-1.0378615856170654,-1.411178708076477,-0.07813264429569244,-6.596644878387451,-3.601414442062378,-4.9162139892578125,-1.068537950515747,-2.294323205947876,2.648854970932007,2.5296719074249268,2.787235975265503,2.9503886699676514,2.353607654571533,2.1579225063323975,2.1165928840637207,1.9464863538742065,2.5262351036071777,2.430182456970215,1.7664035558700562,2.1592519283294678,2.527392625808716,0.04541708156466484,0.04541657492518425,13.87,1
-11.773856163024902,69.45928192138672,13.899831771850586,8.111846923828125,0.6472043395042419,0.3919506072998047,-0.5794698596000671,-0.21691055595874786,-6.636372089385986,-3.006005048751831,-5.171818256378174,-1.5967930555343628,-2.749469041824341,4.517162322998047,3.4497179985046387,2.1854050159454346,2.359945774078369,2.4130125045776367,2.847963809967041,2.811558246612549,2.523878812789917,2.7376439571380615,2.2883806228637695,2.439129114151001,2.155038356781006,2.3600308895111084,0.05689137428998947,0.0568908229470253,13.42,1
-13.922179222106934,66.450439453125,12.40398120880127,8.524269104003906,-0.7686218619346619,-1.8726694583892822,-0.8336114883422852,-0.8359852433204651,-6.4497528076171875,-2.6686317920684814,-4.287684917449951,-0.19873373210430145,-2.634850025177002,3.773632287979126,3.0951263904571533,3.713832378387451,2.809285879135132,2.546633005142212,2.0119895935058594,2.674602508544922,2.0314908027648926,2.5458149909973145,2.156188726425171,1.989882469177246,1.9434022903442383,2.0457098484039307,0.045840274542570114,0.045840296894311905,12.87,1
-15.288601875305176,65.78636932373047,12.733231544494629,7.939863681793213,0.4093027412891388,-0.28584936261177063,-0.6111201643943787,0.18535378575325012,-5.575082778930664,-2.610212802886963,-3.8665859699249268,-0.98304682970047,-2.0305018424987793,3.684495687484741,2.9889113903045654,3.006788969039917,2.6445913314819336,2.4699320793151855,2.3808977603912354,2.487490653991699,2.3405063152313232,2.283606767654419,2.2450690269470215,2.189696788787842,2.125992774963379,2.1352312564849854,0.04451702907681465,0.04451705142855644,12.14,1
-14.315163612365723,67.11976623535156,13.521035194396973,8.657206535339355,0.8800051808357239,-0.8957768082618713,-1.3759700059890747,-1.4183002710342407,-7.518158435821533,-4.085427761077881,-5.185678482055664,-0.7440200448036194,-1.7391613721847534,4.334495544433594,3.77463960647583,3.3106415271759033,2.726851224899292,2.531046152114868,2.4599528312683105,2.418565511703491,2.4073503017425537,2.325160264968872,2.3048171997070312,2.159109592437744,2.1620125770568848,2.1957952976226807,0.05141809582710266,0.05141812190413475,11.47,1
-16.320148468017578,66.47343444824219,15.02846622467041,9.773963928222656,1.0245414972305298,0.6761561632156372,0.9357344508171082,-0.5111421346664429,-6.809463024139404,-3.8322947025299072,-4.720271110534668,-0.7652798891067505,-1.4558380842208862,3.210082769393921,3.5839149951934814,2.514326333999634,2.7104873657226562,2.6643319129943848,2.550004482269287,1.9368839263916016,2.253286123275757,2.0632119178771973,2.2277164459228516,2.037787675857544,2.3646206855773926,2.3278281688690186,0.049846209585666656,0.04984583705663681,10.93,1
-16.929534912109375,60.45038604736328,12.854846954345703,8.852853775024414,0.7522073984146118,0.18509148061275482,0.004460641648620367,-0.13863591849803925,-5.067360877990723,-2.508681297302246,-2.760598659515381,-0.45627596974372864,-0.9590156078338623,5.604097366333008,3.932136297225952,3.956098794937134,2.9370057582855225,2.7252328395843506,2.685115098953247,2.6428000926971436,2.486884117126465,2.433422327041626,2.466762065887451,2.3479244709014893,2.2973504066467285,2.2120492458343506,0.038514357060194016,0.038514379411935806,10.75,1
-12.947551727294922,64.05622100830078,12.255722999572754,8.92266845703125,0.8697414994239807,-0.4695950150489807,-0.0948769673705101,-0.4541628658771515,-5.076074123382568,-2.900345802307129,-3.0849897861480713,0.9608577489852905,-0.7445272207260132,4.77803897857666,3.5991461277008057,3.2012746334075928,2.851005792617798,2.6408233642578125,2.5594563484191895,2.4584829807281494,2.472168207168579,2.402956247329712,2.4414446353912354,2.299129009246826,2.273174285888672,2.245347738265991,0.04578518122434616,0.04578520357608795,12.44,1
-11.157777786254883,69.05973815917969,15.231849670410156,7.6385369300842285,0.14289280772209167,0.7228937745094299,0.1148843988776207,-1.216786503791809,-6.815707206726074,-3.2613377571105957,-3.9098856449127197,0.07376465201377869,-1.1932008266448975,7.814205169677734,3.7467336654663086,3.285396099090576,2.9754464626312256,2.5921571254730225,2.5095791816711426,2.4483160972595215,2.408468008041382,2.361420154571533,2.324542760848999,2.339817523956299,2.2311019897460938,2.265424966812134,0.0680108293890953,0.06800819933414459,15.67,1
-5.32187032699585,68.08859252929688,13.983600616455078,8.430074691772461,-0.8041636943817139,0.5678644776344299,-0.2188626080751419,-1.2695343494415283,-7.206758499145508,-3.0168659687042236,-2.5252318382263184,0.3739469349384308,-0.12207930535078049,4.688452243804932,4.228013515472412,3.1264755725860596,3.1108615398406982,2.605340003967285,2.5850443840026855,2.456763505935669,2.4866387844085693,2.375521659851074,2.3878960609436035,2.3022139072418213,2.324265718460083,2.3455636501312256,0.0617181733250618,0.061718203127384186,18.47,1
-1.7781789302825928,73.54702758789062,15.58195686340332,5.67885160446167,-0.6925206184387207,0.4771212935447693,-0.45164981484413147,-2.1357102394104004,-7.518246650695801,-2.389925956726074,-2.6774659156799316,1.6232329607009888,-0.45313137769699097,5.445399761199951,4.293684959411621,3.3501462936401367,2.8179283142089844,2.553276300430298,2.5574944019317627,2.5485384464263916,2.509190797805786,2.4081525802612305,2.3439595699310303,2.3019802570343018,2.3097870349884033,2.321139335632324,0.07612761110067368,0.07612764835357666,21.16,1
-4.371680736541748,75.092041015625,14.260908126831055,5.030718803405762,-2.046830654144287,-0.08635997772216797,-0.5244104862213135,-1.832666039466858,-6.345446586608887,-1.3661919832229614,-2.6292405128479004,2.2798333168029785,-0.3238997757434845,2.917069435119629,2.6386029720306396,2.8856446743011475,2.621896982192993,2.230910062789917,2.3677756786346436,2.656036376953125,2.1950523853302,1.8898653984069824,2.435619831085205,2.128970146179199,2.0552544593811035,2.1422016620635986,0.06848807632923126,0.06848639994859695,23.01,1
-0.31656861305236816,74.54861450195312,13.566315650939941,4.660372734069824,-1.2628858089447021,0.1921321004629135,-0.5007911324501038,-1.833578109741211,-6.8473801612854,-2.467597484588623,-2.952972412109375,1.4270061254501343,-0.7401397824287415,5.278822422027588,3.942542314529419,2.870044469833374,2.7375595569610596,2.5702836513519287,2.515519618988037,2.5197792053222656,2.3866541385650635,2.4495339393615723,2.271209955215454,2.316648006439209,2.336587429046631,2.329240322113037,0.07391869276762009,0.07391873002052307,25.18,0
